  1.1135751901258781e+009	  2.6837316517544362e+001	  8.2053308986801696e+001	  6.2824109209954386e+000	
  1.1135751902158890e+009	  2.7172388904899030e+001	  8.2052028791709247e+001	  6.2816766762055263e+000	
  1.1135751903159029e+009	  2.7511042110997568e+001	  8.2049695848630904e+001	  6.2817320616287526e+000	
  1.1135751904159060e+009	  2.7851895663852869e+001	  8.2048331290136773e+001	  6.2812272810576681e+000	
  1.1135751905158889e+009	  2.8194037613690533e+001	  8.2046830549367058e+001	  6.2802607459526794e+000	
  1.1135751906160979e+009	  2.8533715540312624e+001	  8.2044897954113083e+001	  6.2796401912808006e+000	
  1.1135751907159059e+009	  2.8870981294072902e+001	  8.2042975413600672e+001	  6.2789839140319161e+000	
  1.1135751908258901e+009	  2.9303601588044920e+001	  8.2037733585576419e+001	  6.2777000901984534e+000	
  1.1135751909158890e+009	  2.9610272527329741e+001	  8.2035197503538399e+001	  6.2766951804226885e+000	
  1.1135751910159049e+009	  2.9950038674812660e+001	  8.2031443026764251e+001	  6.2757880205541552e+000	
  1.1135751911159320e+009	  3.0289233366460000e+001	  8.2027268589636464e+001	  6.2752165202575387e+000	
  1.1135751912158890e+009	  3.0628974555679683e+001	  8.2023067531913867e+001	  6.2745275467176205e+000	
  1.1135751913161020e+009	  3.0967748470053994e+001	  8.2018371564907909e+001	  6.2737663329306592e+000	
  1.1135751914159019e+009	  3.1304684477402290e+001	  8.2013323292878070e+001	  6.2735718413968247e+000	
  1.1135751915258789e+009	  3.1675869840869339e+001	  8.2007698718294932e+001	  6.2740372251152881e+000	
  1.1135751916158900e+009	  3.1979932368390944e+001	  8.2004052622646114e+001	  6.2742314108925923e+000	
  1.1135751917159059e+009	  3.2316965661384721e+001	  8.1999505581824849e+001	  6.2752646293553171e+000	
  1.1135751918159010e+009	  3.2677068985837437e+001	  8.1986270082769380e+001	  6.2766855589784933e+000	
  1.1135751919158840e+009	  3.3011652757792135e+001	  8.1981132721300639e+001	  6.2782365422428326e+000	
  1.1135751920159910e+009	  3.3346381844536133e+001	  8.1977773763478240e+001	  6.2790157836770844e+000	
  1.1135751921158910e+009	  3.3678460949309752e+001	  8.1974170967074400e+001	  6.2796502204357614e+000	
  1.1135751922258761e+009	  3.4041787461818160e+001	  8.1970187947696886e+001	  6.2796923511684151e+000	
  1.1135751923158810e+009	  3.4336249052972200e+001	  8.1967394819596009e+001	  6.2777074814663241e+000	
  1.1135751924159110e+009	  3.4656557182255852e+001	  8.1965080991730289e+001	  6.2732236904325198e+000	
  1.1135751925158989e+009	  3.4970884308549145e+001	  8.1960805791582416e+001	  6.2667967007925327e+000	
  1.1135751926158941e+009	  3.5285854609850198e+001	  8.1954136683071610e+001	  6.2588196692250246e+000	
  1.1135751927159901e+009	  3.5598603062958205e+001	  8.1945532144586323e+001	  6.2484020556328046e+000	
  1.1135751928158979e+009	  3.5935623871432213e+001	  8.1942167653711309e+001	  6.2362024139361196e+000	
  1.1135751929258759e+009	  3.6266666612790772e+001	  8.1926973113585035e+001	  6.2205063841581936e+000	
  1.1135751930158811e+009	  3.6533884054936621e+001	  8.1910169604466375e+001	  6.2053204420025718e+000	
  1.1135751931159160e+009	  3.6830598355388538e+001	  8.1888361625446976e+001	  6.1842114013444220e+000	
  1.1135751932159021e+009	  3.7124150785304437e+001	  8.1860890752986421e+001	  6.1589861180873715e+000	
  1.1135751933158939e+009	  3.7410224681825433e+001	  8.1827152104664364e+001	  6.1310936634123516e+000	
  1.1135751934160810e+009	  3.7693608052360879e+001	  8.1786246330054297e+001	  6.1007773717825780e+000	
  1.1135751935159099e+009	  3.7974400341683605e+001	  8.1735776593387683e+001	  6.0685974206031776e+000	
  1.1135751936258800e+009	  3.8279192420357198e+001	  8.1669708209820641e+001	  6.0299744781075137e+000	
  1.1135751937158909e+009	  3.8525761018101264e+001	  8.1608385450951005e+001	  5.9953184170764828e+000	
  1.1135751938159111e+009	  3.8782142419288945e+001	  8.1516669381216076e+001	  5.9537190409870044e+000	
  1.1135751939159100e+009	  3.9046477772075932e+001	  8.1427427333958207e+001	  5.9112954227466412e+000	
  1.1135751940158920e+009	  3.9307540309970619e+001	  8.1326388880191573e+001	  5.8682502105947787e+000	
  1.1135751941160581e+009	  3.9565596344643119e+001	  8.1215642827857195e+001	  5.8230312429639568e+000	
  1.1135751942158880e+009	  3.9815401707718941e+001	  8.1094424102508725e+001	  5.7769093280234083e+000	
  1.1135751943258760e+009	  4.0081893053541421e+001	  8.0946520766164795e+001	  5.7254169956980610e+000	
  1.1135751944158809e+009	  4.0295819072264152e+001	  8.0815953635903583e+001	  5.6818852965167270e+000	
  1.1135751945159090e+009	  4.0528904675982325e+001	  8.0659975182016225e+001	  5.6331854845101752e+000	
  1.1135751946159160e+009	  4.0754141962687996e+001	  8.0492256849239467e+001	  5.5844809318503703e+000	
  1.1135751947158940e+009	  4.0970717017497428e+001	  8.0313768475720721e+001	  5.5348434686349579e+000	
  1.1135751948160620e+009	  4.1164568982286710e+001	  8.0130547007435169e+001	  5.4842940739948869e+000	
  1.1135751949159000e+009	  4.1360336781855729e+001	  7.9933227760692475e+001	  5.4326608134185728e+000	
  1.1135751950159039e+009	  4.1546787688548832e+001	  7.9724755297544121e+001	  5.3796640347407818e+000	
  1.1135751951158810e+009	  4.1722109809090071e+001	  7.9505562415124601e+001	  5.3256741849616276e+000	
  1.1135751952158959e+009	  4.1885239263829320e+001	  7.9277019696894300e+001	  5.2705443520541380e+000	
  1.1135751953158801e+009	  4.2035485256228711e+001	  7.9042028470451982e+001	  5.2146077934100079e+000	
  1.1135751954158919e+009	  4.2173545046538813e+001	  7.8798924510929950e+001	  5.1589771315373403e+000	
  1.1135751955158820e+009	  4.2298987806775763e+001	  7.8547466423478966e+001	  5.1035763794195326e+000	
  1.1135751956158950e+009	  4.2409801707185409e+001	  7.8286118858598158e+001	  5.0512668388903776e+000	
  1.1135751957158830e+009	  4.2506330350938953e+001	  7.8017238444808029e+001	  5.0012900273893095e+000	
  1.1135751958158939e+009	  4.2591004427613576e+001	  7.7725479125168249e+001	  4.9537030930933508e+000	
  1.1135751959158840e+009	  4.2663466459785866e+001	  7.7445195364149683e+001	  4.9075380057611984e+000	
  1.1135751960159161e+009	  4.2723201260908645e+001	  7.7159269348056227e+001	  4.8640462743968644e+000	
  1.1135751961162820e+009	  4.2770964519442884e+001	  7.6866649041036652e+001	  4.8240813390728157e+000	
  1.1135751962159171e+009	  4.2806759748796125e+001	  7.6573132137520943e+001	  4.7890951143015972e+000	
  1.1135751963159151e+009	  4.2830155735912101e+001	  7.6304878353941788e+001	  4.7617340942147983e+000	
  1.1135751964158931e+009	  4.2847060329573139e+001	  7.5979701638457414e+001	  4.7344904984673875e+000	
  1.1135751965158851e+009	  4.2855022951293527e+001	  7.5677530951297186e+001	  4.7145981231431637e+000	
  1.1135751966158819e+009	  4.2857049121335976e+001	  7.5373714845434293e+001	  4.6997143551009701e+000	
  1.1135751967158959e+009	  4.2854567166565118e+001	  7.5097011294995369e+001	  4.6897868075011999e+000	
  1.1135751968158920e+009	  4.2798595051076077e+001	  7.4752055116829908e+001	  4.6805251275471687e+000	
  1.1135751969158909e+009	  4.2783845799312701e+001	  7.4446016928316254e+001	  4.6755245080738321e+000	
  1.1135751970159321e+009	  4.2769606683478024e+001	  7.4135573758209190e+001	  4.6733079877310919e+000	
  1.1135751971158950e+009	  4.2754926797122948e+001	  7.3852850364505755e+001	  4.6738675320157999e+000	
  1.1135751972158930e+009	  4.2735938578146516e+001	  7.3511301221286132e+001	  4.6773210181424059e+000	
  1.1135751973158929e+009	  4.2721183037178534e+001	  7.3226374543011644e+001	  4.6809133819255280e+000	
  1.1135751974158940e+009	  4.2705574042319448e+001	  7.2882529218728010e+001	  4.6858075993441215e+000	
  1.1135751975158911e+009	  4.2693571610205161e+001	  7.2593592968399690e+001	  4.6900233526828261e+000	
  1.1135751976159339e+009	  4.2682111466372874e+001	  7.2245719867167395e+001	  4.6942347609416846e+000	
  1.1135751977159531e+009	  4.2673249051752521e+001	  7.1955908474737953e+001	  4.6973954379672591e+000	
  1.1135751978159361e+009	  4.2659208870602953e+001	  7.1627615753248051e+001	  4.7010207102668904e+000	
  1.1135751979159319e+009	  4.2652630159377530e+001	  7.1335778234483755e+001	  4.7035451387424487e+000	
  1.1135751980159531e+009	  4.2644915501355939e+001	  7.0980083142988292e+001	  4.7061024330652099e+000	
  1.1135751981158929e+009	  4.2639224715610176e+001	  7.0685127703566835e+001	  4.7075030530064996e+000	
  1.1135751982159309e+009	  4.2634886045386324e+001	  7.0327846165929685e+001	  4.7088303901734108e+000	
  1.1135751983159330e+009	  4.2630186632814620e+001	  7.0030517473117925e+001	  4.7099933985218527e+000	
  1.1135751984158919e+009	  4.2624516583438066e+001	  6.9672484151256484e+001	  4.7110548051501731e+000	
  1.1135751985158949e+009	  4.2620118447759573e+001	  6.9371905817093989e+001	  4.7114915613046602e+000	
  1.1135751986158910e+009	  4.2616541898543375e+001	  6.9007935973204226e+001	  4.7115667079788235e+000	
  1.1135751987158940e+009	  4.2612112846261624e+001	  6.8702909385945034e+001	  4.7119931927865046e+000	
  1.1135751988159039e+009	  4.2648450914571647e+001	  6.8342047398746573e+001	  4.7122250375635932e+000	
  1.1135751989158931e+009	  4.2648253636936168e+001	  6.8036698626712521e+001	  4.7119501114969999e+000	
  1.1135751990158939e+009	  4.2648224486028063e+001	  6.7666676981387070e+001	  4.7117796729348234e+000	
  1.1135751991158919e+009	  4.2646802854065477e+001	  6.7358395803883738e+001	  4.7114563011267672e+000	
  1.1135751992159359e+009	  4.2646199849587433e+001	  6.6986128694626970e+001	  4.7099379736354559e+000	
  1.1135751993159411e+009	  4.2645281489199739e+001	  6.6677690454587037e+001	  4.7082401913170049e+000	
  1.1135751994159279e+009	  4.2645165833731042e+001	  6.6307378869842552e+001	  4.7053970816927713e+000	
  1.1135751995158949e+009	  4.2642875263780581e+001	  6.5996211049060008e+001	  4.7036415693027154e+000	
  1.1135751996159301e+009	  4.2638556553644150e+001	  6.5621892176992404e+001	  4.7021375746903660e+000	
  1.1135751997159300e+009	  4.2635488662143587e+001	  6.5312817352518465e+001	  4.7002644266958420e+000	
  1.1135751998159330e+009	  4.2662361909947080e+001	  6.4911980353476721e+001	  4.6994289931908453e+000	
  1.1135751999159319e+009	  4.2659426433248576e+001	  6.4602427792949868e+001	  4.6994853154549112e+000	
  1.1135752000159299e+009	  4.2656091039003172e+001	  6.4227046911098824e+001	  4.6993469584445036e+000	
  1.1135752001158969e+009	  4.2654776626202150e+001	  6.3913186423616033e+001	  4.6984216111544601e+000	
  1.1135752002158949e+009	  4.2652616356960188e+001	  6.3534982371011822e+001	  4.6977534320512824e+000	
  1.1135752003158920e+009	  4.2649447281246829e+001	  6.3222640812338597e+001	  4.6978187202823039e+000	
  1.1135752004158919e+009	  4.2644956256372637e+001	  6.2846809951615093e+001	  4.6984117489003276e+000	
  1.1135752005158939e+009	  4.2643405360638333e+001	  6.2497525122055301e+001	  4.6980158869101691e+000	
  1.1135752006158841e+009	  4.2640929365492845e+001	  6.2150919846214798e+001	  4.6978905536358457e+000	
  1.1135752007159250e+009	  4.2637093636364042e+001	  6.1804712800279425e+001	  4.6983098273657289e+000	
  1.1135752008159370e+009	  4.2597766062861268e+001	  6.1474613554385151e+001	  4.6984683363268012e+000	
  1.1135752009159350e+009	  4.2595686355575175e+001	  6.1131523063500069e+001	  4.6976501124390246e+000	
  1.1135752010159321e+009	  4.2591772877906635e+001	  6.0786413817967450e+001	  4.6979291384305828e+000	
  1.1135752011165640e+009	  4.2586538574900231e+001	  6.0440995180906164e+001	  4.6998777916143544e+000	
  1.1135752012159009e+009	  4.2582604798807594e+001	  6.0102450330885468e+001	  4.7016152051818896e+000	
  1.1135752013158979e+009	  4.2581306837755605e+001	  5.9761491769036155e+001	  4.7024370115954479e+000	
  1.1135752014158909e+009	  4.2578335642929588e+001	  5.9423354410783510e+001	  4.7040181282505360e+000	
  1.1135752015158961e+009	  4.2575145121848998e+001	  5.9083158135305332e+001	  4.7058499784292298e+000	
  1.1135752016158919e+009	  4.2574103488218945e+001	  5.8745920776361942e+001	  4.7070891452301851e+000	
  1.1135752017062969e+009	  4.2576000376528512e+001	  5.8440899182721914e+001	  4.7069764901843563e+000	
  1.1135752018159261e+009	  4.2560075498437044e+001	  5.8060907491690429e+001	  4.7066349642184111e+000	
  1.1135752019159200e+009	  4.2559625406012543e+001	  5.7728998231710882e+001	  4.7071069692079206e+000	
  1.1135752020158980e+009	  4.2559925494146043e+001	  5.7395294976341930e+001	  4.7074526830613861e+000	
  1.1135752021158991e+009	  4.2561768335656410e+001	  5.7057648090140916e+001	  4.7070365248198449e+000	
  1.1135752022158940e+009	  4.2562116185337686e+001	  5.6722002533501175e+001	  4.7067825302972466e+000	
  1.1135752023159280e+009	  4.2560416484200175e+001	  5.6387248393241997e+001	  4.7077066017237676e+000	
  1.1135752024062879e+009	  4.2559889568150844e+001	  5.6087900844183196e+001	  4.7081081012546830e+000	
  1.1135752025158930e+009	  4.2561655561617890e+001	  5.5721455889071201e+001	  4.7080890466131526e+000	
  1.1135752026159289e+009	  4.2561558401036436e+001	  5.5383267758973460e+001	  4.7086651394821617e+000	
  1.1135752027159109e+009	  4.2560858201819151e+001	  5.5048760327080991e+001	  4.7100875056818179e+000	
  1.1135752028158960e+009	  4.2548501687389589e+001	  5.4736380771451813e+001	  4.7117068043851287e+000	
  1.1135752029158790e+009	  4.2549083435674092e+001	  5.4409161698500171e+001	  4.7128296506538696e+000	
  1.1135752030159011e+009	  4.2549632639232861e+001	  5.4078952605852713e+001	  4.7138466728460076e+000	
  1.1135752031060779e+009	  4.2549076276121355e+001	  5.3782038676185124e+001	  4.7151750087242563e+000	
  1.1135752032159319e+009	  4.2551490803183050e+001	  5.3423498320487973e+001	  4.7146879634087622e+000	
  1.1135752033159330e+009	  4.2554476299875397e+001	  5.3098311192241944e+001	  4.7125567708898721e+000	
  1.1135752034158969e+009	  4.2556537813836137e+001	  5.2777215062863419e+001	  4.7093640902053897e+000	
  1.1135752035159211e+009	  4.2556490006522807e+001	  5.2455979705164538e+001	  4.7046566002108179e+000	
  1.1135752036059330e+009	  4.2556682950765506e+001	  5.2167850787287243e+001	  4.6981931890171484e+000	
  1.1135752037158930e+009	  4.2555847084087610e+001	  5.1820486332099811e+001	  4.6863985269049149e+000	
  1.1135752038060889e+009	  4.2531398116692145e+001	  5.1565630755089195e+001	  4.6741358038648952e+000	
  1.1135752039159291e+009	  4.2522241966309359e+001	  5.1235626196474875e+001	  4.6578209944705824e+000	
  1.1135752040158970e+009	  4.2508442446324167e+001	  5.0933068738053755e+001	  4.6400181025406431e+000	
  1.1135752041158910e+009	  4.2490747529848448e+001	  5.0633302831256394e+001	  4.6195840590255415e+000	
  1.1135752042159269e+009	  4.2466851280702670e+001	  5.0339116486947738e+001	  4.5966214716391240e+000	
  1.1135752043059499e+009	  4.2438602496769910e+001	  5.0076718582457509e+001	  4.5733567994348272e+000	
  1.1135752044158959e+009	  4.2396255712488930e+001	  4.9762676705794576e+001	  4.5415422468070989e+000	
  1.1135752045060761e+009	  4.2355973205131349e+001	  4.9505842182120183e+001	  4.5111688102832659e+000	
  1.1135752046159310e+009	  4.2297938069589613e+001	  4.9196968112182077e+001	  4.4702216826405383e+000	
  1.1135752047158999e+009	  4.2233847539485737e+001	  4.8919219145912251e+001	  4.4302763860948513e+000	
  1.1135752048159080e+009	  4.2150627191250898e+001	  4.8637607221400472e+001	  4.3881903716553179e+000	
  1.1135752049159231e+009	  4.2065494375590085e+001	  4.8373675191553943e+001	  4.3423377169549173e+000	
  1.1135752050059371e+009	  4.1978380318750673e+001	  4.8137667960876740e+001	  4.2985225461318048e+000	
  1.1135752051158950e+009	  4.1858333012553643e+001	  4.7859044405623763e+001	  4.2438157496894702e+000	
  1.1135752052061110e+009	  4.1749412736684938e+001	  4.7637558142029881e+001	  4.1964652125219812e+000	
  1.1135752053159380e+009	  4.1603441936841350e+001	  4.7378400169789145e+001	  4.1357656916046039e+000	
  1.1135752054159360e+009	  4.1460184103956365e+001	  4.7152738236825847e+001	  4.0777605819537408e+000	
  1.1135752055158911e+009	  4.1305443361452951e+001	  4.6935232021365060e+001	  4.0167591106791996e+000	
  1.1135752056159360e+009	  4.1137522315943201e+001	  4.6730337108733885e+001	  3.9551098402713092e+000	
  1.1135752057059309e+009	  4.0975330680178224e+001	  4.6556068985431189e+001	  3.8989997314304947e+000	
  1.1135752058158939e+009	  4.0766561042229171e+001	  4.6357277574679010e+001	  3.8300723713006182e+000	
  1.1135752059060731e+009	  4.0586109995526989e+001	  4.6206832180860502e+001	  3.7733268201871808e+000	
  1.1135752060159349e+009	  4.0350953446865411e+001	  4.6034332411242843e+001	  3.7027316426139274e+000	
  1.1135752061159911e+009	  4.0127817758109011e+001	  4.5891581026831595e+001	  3.6382695644559151e+000	
  1.1135752062158909e+009	  3.9891352863895285e+001	  4.5762923568422622e+001	  3.5737970194165602e+000	
  1.1135752063158810e+009	  3.9647428458947317e+001	  4.5650435939222668e+001	  3.5117496487017230e+000	
  1.1135752064058981e+009	  3.9424258082536632e+001	  4.5560814003387918e+001	  3.4574919223900284e+000	
  1.1135752065158811e+009	  3.9141605220757917e+001	  4.5468179164233767e+001	  3.3955057213290458e+000	
  1.1135752066060200e+009	  3.8900289381350525e+001	  4.5405738023761955e+001	  3.3496541077348061e+000	
  1.1135752067158921e+009	  3.8599719785452010e+001	  4.5344236406367038e+001	  3.2993590328978732e+000	
  1.1135752068158801e+009	  3.8314750945565670e+001	  4.5306507152170170e+001	  3.2584672835147077e+000	
  1.1135752069158781e+009	  3.8038420154122647e+001	  4.5276249358898617e+001	  3.2225018594921342e+000	
  1.1135752070159011e+009	  3.7755176682344292e+001	  4.5255161545469214e+001	  3.1901101894528483e+000	
  1.1135752071058829e+009	  3.7498768810826292e+001	  4.5242210006538762e+001	  3.1653683893064199e+000	
  1.1135752072158959e+009	  3.7182368716788950e+001	  4.5235284213214982e+001	  3.1415260515237886e+000	
  1.1135752073060720e+009	  3.6919171809207917e+001	  4.5237127398638599e+001	  3.1272436500399037e+000	
  1.1135752074159110e+009	  3.6601703509380030e+001	  4.5245035819978810e+001	  3.1159820512796248e+000	
  1.1135752075159039e+009	  3.6308859571004781e+001	  4.5256082166520031e+001	  3.1089790303030300e+000	
  1.1135752076158760e+009	  3.6015748272973717e+001	  4.5267132616759930e+001	  3.1028737271745133e+000	
  1.1135752077159400e+009	  3.5723266289380298e+001	  4.5279086502663780e+001	  3.0981430324704649e+000	
  1.1135752078058951e+009	  3.5445390429648960e+001	  4.5341928111277007e+001	  3.0957425807543690e+000	
  1.1135752079158831e+009	  3.5121277296706140e+001	  4.5362231451592585e+001	  3.0967727078035581e+000	
  1.1135752080060990e+009	  3.4853017854752821e+001	  4.5377324482245655e+001	  3.0991044731831088e+000	
  1.1135752081159151e+009	  3.4524626333388767e+001	  4.5393699172346615e+001	  3.1034318344495349e+000	
  1.1135752082159350e+009	  3.4240721061618473e+001	  4.5408476226298781e+001	  3.1095466274120631e+000	
  1.1135752083158801e+009	  3.3924576825880884e+001	  4.5423789001218637e+001	  3.1177288220338983e+000	
  1.1135752084159341e+009	  3.3640614543259979e+001	  4.5435070249922298e+001	  3.1246870268070674e+000	
  1.1135752085059409e+009	  3.3352609625999527e+001	  4.5442583605673441e+001	  3.1307869799142942e+000	
  1.1135752086158910e+009	  3.3032824946831603e+001	  4.5448839997857476e+001	  3.1366825009015069e+000	
  1.1135752087058921e+009	  3.2740642727022809e+001	  4.5454083511557798e+001	  3.1414010438177256e+000	
  1.1135752088159449e+009	  3.2451864742862355e+001	  4.5460419655452057e+001	  3.1449236229441668e+000	
  1.1135752089063020e+009	  3.2156363120980537e+001	  4.5465282128190680e+001	  3.1463315150622129e+000	
  1.1135752090158761e+009	  3.1827291622148060e+001	  4.5468571946288925e+001	  3.1460849983717223e+000	
  1.1135752091159329e+009	  3.1496096862579723e+001	  4.5472452390845909e+001	  3.1453542745643923e+000	
  1.1135752092058990e+009	  3.1213413061253693e+001	  4.5476924051591197e+001	  3.1452719675021643e+000	
  1.1135752093159070e+009	  3.0864151069640677e+001	  4.5483220939428968e+001	  3.1455708500284842e+000	
  1.1135752094060681e+009	  3.0576867667086052e+001	  4.5486918923535335e+001	  3.1456192636541975e+000	
  1.1135752095159309e+009	  3.0229949006077824e+001	  4.5492325934646267e+001	  3.1454920380186833e+000	
  1.1135752096062839e+009	  2.9942055183021758e+001	  4.5497364999634165e+001	  3.1457149849698913e+000	
  1.1135752097158821e+009	  2.9592531880768668e+001	  4.5503719906771494e+001	  3.1463093427169118e+000	
  1.1135752098159249e+009	  2.9342432361260929e+001	  4.5443089534838350e+001	  3.1470598272844517e+000	
  1.1135752099059260e+009	  2.9045051475938561e+001	  4.5445618602301806e+001	  3.1470057500118291e+000	
  1.1135752100158920e+009	  2.8717772791921963e+001	  4.5449257526850424e+001	  3.1473008496989174e+000	
  1.1135752101058919e+009	  2.8420796596122681e+001	  4.5452784806826450e+001	  3.1479273201769944e+000	
  1.1135752102159319e+009	  2.8094194756013060e+001	  4.5455125039334959e+001	  3.1479115367891972e+000	
  1.1135752103062871e+009	  2.7796744234266285e+001	  4.5457319614886693e+001	  3.1475150606321218e+000	
  1.1135752104158800e+009	  2.7456237515263588e+001	  4.5459859242863892e+001	  3.1458198380166871e+000	
  1.1135752105159230e+009	  2.7147771118596857e+001	  4.5464038985423294e+001	  3.1442615463900370e+000	
  1.1135752106059279e+009	  2.6871597804041471e+001	  4.5466655806143059e+001	  3.1417209712813761e+000	
  1.1135752107158930e+009	  2.6531212102501161e+001	  4.5470896107547304e+001	  3.1371118035856758e+000	
  1.1135752108058810e+009	  2.6246201881973338e+001	  4.5424415737667523e+001	  3.1319902638418742e+000	
  1.1135752109158931e+009	  2.5913649179027225e+001	  4.5430555535204519e+001	  3.1238989825708057e+000	
  1.1135752110059969e+009	  2.5641347757661201e+001	  4.5436638324289405e+001	  3.1148193989693893e+000	
  1.1135752111158750e+009	  2.5309387847502482e+001	  4.5447953992393671e+001	  3.1007960437539186e+000	
  1.1135752112158930e+009	  2.5009995006890207e+001	  4.5461820515793285e+001	  3.0834561204900632e+000	
  1.1135752113058970e+009	  2.4741768168419974e+001	  4.5477809230736575e+001	  3.0645111932552935e+000	
  1.1135752114158840e+009	  2.4414794833532088e+001	  4.5504182677216328e+001	  3.0376338558417144e+000	
  1.1135752115058930e+009	  2.4148673878699984e+001	  4.5531656905742409e+001	  3.0126756457846269e+000	
  1.1135752116158950e+009	  2.3825188614287413e+001	  4.5573675887347420e+001	  2.9776201231298689e+000	
  1.1135752117060089e+009	  2.3562279496662203e+001	  4.5616491178719919e+001	  2.9469127014508660e+000	
  1.1135752118158770e+009	  2.3218769413810669e+001	  4.5657984136613166e+001	  2.9096343517778949e+000	
  1.1135752119158959e+009	  2.2941295668117778e+001	  4.5718981623465133e+001	  2.8760175876623366e+000	
  1.1135752120058939e+009	  2.2694146333262008e+001	  4.5781531317412458e+001	  2.8437059606018749e+000	
  1.1135752121158819e+009	  2.2397950289317162e+001	  4.5869126939717752e+001	  2.8004691511030804e+000	
  1.1135752122058949e+009	  2.2160944882857603e+001	  4.5948896188993878e+001	  2.7620844999261553e+000	
  1.1135752123159001e+009	  2.1875059890943263e+001	  4.6057505420564446e+001	  2.7107357909515257e+000	
  1.1135752124060130e+009	  2.1648962600257651e+001	  4.6155873644126025e+001	  2.6662403303919455e+000	
  1.1135752125158770e+009	  2.1383429916313613e+001	  4.6289229495431982e+001	  2.6093712218368412e+000	
  1.1135752126158960e+009	  2.1150186323234667e+001	  4.6422718604528846e+001	  2.5550162469247852e+000	
  1.1135752127058990e+009	  2.0947991360995953e+001	  4.6552176615776702e+001	  2.5050771900737656e+000	
  1.1135752128158860e+009	  2.0661410323667756e+001	  4.6776648620064648e+001	  2.4455430205091764e+000	
  1.1135752129059019e+009	  2.0474578336069236e+001	  4.6930456348036742e+001	  2.3973804339622631e+000	
  1.1135752130159049e+009	  2.0255987851161436e+001	  4.7132460752554557e+001	  2.3378049781455537e+000	
  1.1135752131062400e+009	  2.0087375736188470e+001	  4.7307799669195106e+001	  2.2890402702998460e+000	
  1.1135752132158811e+009	  1.9894599144400143e+001	  4.7532366864690879e+001	  2.2295708934727321e+000	
  1.1135752133159189e+009	  1.9729803981386258e+001	  4.7745489281583822e+001	  2.1750443992084296e+000	
  1.1135752134059269e+009	  1.9589739958232016e+001	  4.7943734070168759e+001	  2.1259779449049470e+000	
  1.1135752135158970e+009	  1.9431702720163880e+001	  4.8196385491819633e+001	  2.0686670099881654e+000	
  1.1135752136058941e+009	  1.9315075975938264e+001	  4.8411466464552397e+001	  2.0255166005414766e+000	
  1.1135752137159259e+009	  1.9185325846468302e+001	  4.8682005724242494e+001	  1.9759673783861809e+000	
  1.1135752138059220e+009	  1.9070406640108487e+001	  4.8948535569673915e+001	  1.9361198728615037e+000	
  1.1135752139158940e+009	  1.8971021099892351e+001	  4.9231814374401118e+001	  1.8891137397107363e+000	
  1.1135752140060401e+009	  1.8898076220453312e+001	  4.9467829764093814e+001	  1.8517222360665091e+000	
  1.1135752141058960e+009	  1.8827053009500549e+001	  4.9732721299681891e+001	  1.8124274955277277e+000	
  1.1135752142158949e+009	  1.8760317504601176e+001	  5.0026936667473400e+001	  1.7726292077472303e+000	
  1.1135752143058929e+009	  1.8714527300791801e+001	  5.0269696206239324e+001	  1.7433959853613903e+000	
  1.1135752144159279e+009	  1.8669597026778927e+001	  5.0569560891618835e+001	  1.7122656282850830e+000	
  1.1135752145059199e+009	  1.8639611100339053e+001	  5.0817872751455788e+001	  1.6898061610147046e+000	
  1.1135752146158819e+009	  1.8610536399283532e+001	  5.1124059817748098e+001	  1.6655597455562630e+000	
  1.1135752147060540e+009	  1.8591714155885789e+001	  5.1373776985335120e+001	  1.6463363477913902e+000	
  1.1135752148059239e+009	  1.8550233609202792e+001	  5.1661945083736491e+001	  1.6275419358572982e+000	
  1.1135752149158940e+009	  1.8536987182226841e+001	  5.1974660147213456e+001	  1.6099670497525276e+000	
  1.1135752150059230e+009	  1.8528751423796013e+001	  5.2231002935572306e+001	  1.5971411139126523e+000	
  1.1135752151159239e+009	  1.8523129400134476e+001	  5.2544868268331122e+001	  1.5845566492181851e+000	
  1.1135752152059269e+009	  1.8522529291622835e+001	  5.2803248748352217e+001	  1.5764817893139034e+000	
  1.1135752153158810e+009	  1.8526040796674099e+001	  5.3120783150577218e+001	  1.5692562441994395e+000	
  1.1135752154060559e+009	  1.8529966507334034e+001	  5.3381382577634106e+001	  1.5651446157945390e+000	
  1.1135752155059199e+009	  1.8534975737046114e+001	  5.3673526517872354e+001	  1.5619679056376965e+000	
  1.1135752156158929e+009	  1.8542170860599576e+001	  5.3998556969346737e+001	  1.5597630264723303e+000	
  1.1135752157058921e+009	  1.8548211248282200e+001	  5.4265551909463632e+001	  1.5580520111710854e+000	
  1.1135752158159220e+009	  1.8545111643989799e+001	  5.4559465972735254e+001	  1.5561307614807518e+000	
  1.1135752159059229e+009	  1.8550341124280127e+001	  5.4828358147212064e+001	  1.5550526755941512e+000	
  1.1135752160158789e+009	  1.8558280181483834e+001	  5.5160963798167856e+001	  1.5549529211662554e+000	
  1.1135752161060359e+009	  1.8565411210438164e+001	  5.5435925425167440e+001	  1.5550961873944980e+000	
  1.1135752162059109e+009	  1.8573275116360708e+001	  5.5740186783967737e+001	  1.5553378488413800e+000	
  1.1135752163158910e+009	  1.8581357376101845e+001	  5.6078368022339752e+001	  1.5558520959335143e+000	
  1.1135752164058940e+009	  1.8587679685587485e+001	  5.6358354685038535e+001	  1.5563428085499655e+000	
