  1.1135753385759020e+009	  3.3681502626835469e-001	 -1.7499999999959215e-004	
  1.1135753386659031e+009	  3.8924166320854137e-001	 -8.7300000000034572e-004	
  1.1135753387758880e+009	  3.9806421843211515e-001	 -1.0469999999997981e-003	
  1.1135753388658881e+009	  3.2812974999636130e-001	  6.9799999999986539e-004	
  1.1135753389759021e+009	  3.9367290366038366e-001	 -3.4899999999993270e-004	
  1.1135753390660930e+009	  3.8931990683257939e-001	 -1.0469999999997981e-003	
  1.1135753391758790e+009	  3.9576854340303153e-001	  0.0000000000000000e+000	
  1.1135753392759039e+009	  3.3462473131537890e-001	  1.7499999999959215e-004	
  1.1135753393658991e+009	  3.8491919608540159e-001	  1.7400000000034055e-004	
  1.1135753394758899e+009	  4.0024450630825492e-001	  1.7499999999959215e-004	
  1.1135753395658889e+009	  3.2372592206701101e-001	  1.9190000000000038e-003	
  1.1135753396759031e+009	  3.9574804850949569e-001	  8.7300000000034561e-004	
  1.1135753397660921e+009	  3.8923806027229435e-001	 -6.9799999999986539e-004	
  1.1135753398758800e+009	  3.9799608170697987e-001	  1.0469999999997981e-003	
  1.1135753399759009e+009	  3.3029281725023663e-001	  8.7300000000034561e-004	
  1.1135753400658889e+009	  3.9151760537606528e-001	 -1.0470000000006863e-003	
  1.1135753401758871e+009	  4.0233590175445794e-001	 -1.2219999999993902e-003	
  1.1135753402658899e+009	  3.3028355673804455e-001	  3.4899999999993270e-004	
  1.1135753403759000e+009	  4.0677345962298234e-001	 -5.2400000000041302e-004	
  1.1135753404660959e+009	  4.0018000039497403e-001	 -8.7199999999931777e-004	
  1.1135753405758810e+009	  4.0241697064577142e-001	 -6.9800000000075357e-004	
  1.1135753406759009e+009	  3.4556653918279395e-001	  3.4899999999993270e-004	
  1.1135753407659030e+009	  4.0671861015674682e-001	  1.7400000000034055e-004	
  1.1135753408759091e+009	  4.1334133869825723e-001	 -6.9799999999986539e-004	
  1.1135753409658930e+009	  3.3906947351904376e-001	  1.7499999999959215e-004	
  1.1135753410759051e+009	  4.1551455352711059e-001	  3.4899999999993270e-004	
  1.1135753411660881e+009	  4.0456011054114643e-001	 -1.7499999999959215e-004	
  1.1135753412758901e+009	  4.1550512581674603e-001	  0.0000000000000000e+000	
  1.1135753413759291e+009	  3.4554223859843047e-001	  1.2220000000002784e-003	
  1.1135753414659040e+009	  4.0678242861265557e-001	  8.7299999999945754e-004	
  1.1135753415758879e+009	  4.1988996597164208e-001	 -1.7499999999959215e-004	
  1.1135753416658890e+009	  3.4115877182873827e-001	  1.2220000000002784e-003	
  1.1135753417759020e+009	  4.1766649067938516e-001	  1.9199999999992556e-003	
  1.1135753418659000e+009	  4.0681382227087443e-001	  1.5700000000000716e-003	
  1.1135753419758799e+009	  4.1550546468312294e-001	  2.6180000000000092e-003	
  1.1135753420759029e+009	  3.5434662870234485e-001	  2.6180000000000092e-003	
  1.1135753421659100e+009	  4.0448541078964040e-001	  1.3969999999998706e-003	
  1.1135753422758880e+009	  4.1326904020047678e-001	  1.7450000000005517e-003	
  1.1135753423658891e+009	  3.4122407185867470e-001	  1.5710000000002111e-003	
  1.1135753424759331e+009	  4.1768335826248448e-001	  3.4899999999993270e-004	
  1.1135753425659029e+009	  4.0244640622309036e-001	 -1.7500000000048033e-004	
  1.1135753426758790e+009	  4.1111905311791813e-001	  1.7500000000048033e-004	
  1.1135753427660930e+009	  3.5207932102921008e-001	 -6.9800000000075357e-004	
  1.1135753428658991e+009	  4.0021094216688652e-001	 -6.9799999999986539e-004	
  1.1135753429758880e+009	  4.1106111346102497e-001	 -1.0479999999999379e-003	
  1.1135753430659060e+009	  3.4333677711357657e-001	  0.0000000000000000e+000	
  1.1135753431759090e+009	  4.1553761862019928e-001	 -1.7399999999945237e-004	
  1.1135753432659171e+009	  3.9803277623144906e-001	  0.0000000000000000e+000	
  1.1135753433758831e+009	  4.0895306822178668e-001	 -1.7500000000048033e-004	
  1.1135753434759090e+009	  3.4565995497450436e-001	  1.7500000000048033e-004	
  1.1135753435659170e+009	  3.9795688003849711e-001	 -1.7500000000048033e-004	
  1.1135753436758871e+009	  4.0234774032843412e-001	 -3.4899999999993270e-004	
  1.1135753437658889e+009	  3.3891708894542122e-001	 -3.4899999999993270e-004	
  1.1135753438759100e+009	  4.0673175330861350e-001	 -8.7200000000020594e-004	
  1.1135753439659040e+009	  3.9139199567008848e-001	 -6.9900000000000517e-004	
  1.1135753440758879e+009	  4.0227386951426813e-001	 -3.4899999999993270e-004	
  1.1135753441661079e+009	  3.4119512148183634e-001	  0.0000000000000000e+000	
  1.1135753442659221e+009	  3.8919854096972317e-001	  6.9799999999986539e-004	
  1.1135753443758900e+009	  4.0023430407289595e-001	  1.7500000000048033e-004	
  1.1135753444658890e+009	  3.3466772822640301e-001	  1.0469999999997981e-003	
  1.1135753445759139e+009	  4.0237978442119487e-001	  1.3959999999997308e-003	
  1.1135753446659160e+009	  3.8490089590314591e-001	  3.5000000000007248e-004	
  1.1135753447758880e+009	  4.0016101372292767e-001	 -6.9900000000000517e-004	
  1.1135753448661101e+009	  3.3897079211636399e-001	 -1.0469999999997981e-003	
  1.1135753449659181e+009	  3.8927406737462750e-001	 -1.7400000000034055e-004	
  1.1135753450758901e+009	  4.0237697959011254e-001	 -1.7459999999998033e-003	
  1.1135753451658890e+009	  3.3245290713645798e-001	 -2.4429999999995289e-003	
  1.1135753452759099e+009	  4.0243995292645485e-001	 -1.5710000000002111e-003	
  1.1135753453659151e+009	  3.8930260865596045e-001	 -1.7449999999996635e-003	
  1.1135753454758811e+009	  4.0238351532183431e-001	 -2.9670000000008301e-003	
  1.1135753455661149e+009	  3.3901354918241788e-001	 -2.4439999999996687e-003	
  1.1135753456659210e+009	  3.8711930580261844e-001	 -1.5710000000002111e-003	
  1.1135753457758889e+009	  4.0013927049186970e-001	 -1.9190000000000040e-003	
  1.1135753458658891e+009	  3.3459653568775460e-001	 -1.2219999999993902e-003	
  1.1135753459759099e+009	  4.0016305959985743e-001	  1.7399999999945237e-004	
  1.1135753460659151e+009	  3.8270790241389174e-001	  5.2400000000041302e-004	
  1.1135753461758800e+009	  4.0241526914779763e-001	 -3.4899999999993270e-004	
  1.1135753462660730e+009	  3.3896807596635653e-001	 -5.2400000000041302e-004	
  1.1135753463659151e+009	  3.8486565001999096e-001	  3.4899999999993270e-004	
  1.1135753464758880e+009	  3.9799553400810506e-001	 -1.7399999999945237e-004	
  1.1135753465658901e+009	  3.3457785917107918e-001	 -1.7500000000048033e-004	
  1.1135753466759109e+009	  3.9800990944119402e-001	  3.4899999999993270e-004	
  1.1135753467659199e+009	  3.8270802523321479e-001	  5.2400000000041302e-004	
  1.1135753468758800e+009	  4.0240079940209933e-001	  3.4899999999993270e-004	
  1.1135753469660690e+009	  3.3679589212312167e-001	  0.0000000000000000e+000	
  1.1135753470659139e+009	  3.8927570189007094e-001	  5.2399999999952485e-004	
  1.1135753471758900e+009	  4.0015832644328497e-001	  1.0470000000006863e-003	
  1.1135753472658889e+009	  3.3238265405628903e-001	 -3.4899999999993270e-004	
  1.1135753473759170e+009	  4.0233016542860611e-001	  6.9799999999986539e-004	
  1.1135753474659159e+009	  3.9145836122692917e-001	  1.2219999999993902e-003	
  1.1135753475758791e+009	  4.0678858134695217e-001	 -1.7499999999959215e-004	
  1.1135753476661260e+009	  3.4561260110547404e-001	 -1.7400000000034055e-004	
  1.1135753477659070e+009	  3.9368759781508222e-001	  1.0470000000006863e-003	
  1.1135753478758910e+009	  4.1112502314806443e-001	  6.9799999999986539e-004	
  1.1135753479658909e+009	  3.4120920475570887e-001	  3.4899999999993270e-004	
  1.1135753480759060e+009	  4.1111708022020005e-001	  1.0469999999997981e-003	
  1.1135753481659031e+009	  4.0024754275589702e-001	  1.3959999999997308e-003	
  1.1135753482758801e+009	  4.1334737877712052e-001	  3.4899999999993270e-004	
  1.1135753483660791e+009	  3.4996996312136924e-001	  6.9900000000000517e-004	
  1.1135753484659030e+009	  3.9803418717776112e-001	  1.5700000000000716e-003	
  1.1135753485758879e+009	  4.1330648631897982e-001	  6.9900000000000517e-004	
  1.1135753486658881e+009	  3.4339991160987221e-001	 -3.5000000000007248e-004	
  1.1135753487660971e+009	  4.0678240594221438e-001	  8.7300000000034561e-004	
  1.1135753488659010e+009	  4.0020943717712587e-001	  1.2220000000002784e-003	
  1.1135753489758811e+009	  4.0669922093187511e-001	 -1.7500000000048033e-004	
  1.1135753490660810e+009	  3.4776018344188647e-001	  1.7500000000048033e-004	
  1.1135753491659069e+009	  3.9576167026393683e-001	  1.2219999999993902e-003	
  1.1135753492758880e+009	  4.1332793092273118e-001	  3.4899999999993270e-004	
  1.1135753493658881e+009	  3.3681869624886973e-001	  0.0000000000000000e+000	
  1.1135753494661019e+009	  4.0451305767227108e-001	  1.0470000000006863e-003	
  1.1135753495659051e+009	  3.9801861162669855e-001	  8.7299999999945754e-004	
  1.1135753496758800e+009	  4.0677799352137345e-001	 -6.9900000000000517e-004	
  1.1135753497658880e+009	  3.4329341409361902e-001	  0.0000000000000000e+000	
  1.1135753498659029e+009	  3.9359754352612530e-001	  3.4899999999993270e-004	
  1.1135753499659030e+009	  4.0680024251067076e-001	 -3.4899999999993270e-004	
  1.1135753500658901e+009	  3.3673152311876059e-001	 -8.7200000000020594e-004	
  1.1135753501660991e+009	  4.0673066340938130e-001	 -1.7499999999959215e-004	
  1.1135753502659030e+009	  3.9574669097377202e-001	 -8.7200000000020594e-004	
  1.1135753503758810e+009	  4.0458886133038136e-001	 -1.5710000000002111e-003	
  1.1135753504658899e+009	  3.4119989921999194e-001	  0.0000000000000000e+000	
  1.1135753505659029e+009	  3.9365916798788925e-001	  1.7400000000034055e-004	
  1.1135753506659040e+009	  4.0676874255636891e-001	 -1.2210000000001386e-003	
  1.1135753507658889e+009	  3.3019139439069328e-001	 -1.0479999999999379e-003	
  1.1135753508661499e+009	  4.0237733580975071e-001	  3.4899999999993270e-004	
  1.1135753509659059e+009	  3.9152753034727922e-001	  0.0000000000000000e+000	
  1.1135753510758801e+009	  4.0243515656665685e-001	 -1.5700000000000713e-003	
  1.1135753511658900e+009	  3.3897321828619292e-001	 -5.2399999999952485e-004	
  1.1135753512659011e+009	  3.9142229722247490e-001	  6.9799999999986539e-004	
  1.1135753513658991e+009	  4.0015767567927196e-001	 -1.7400000000034055e-004	
  1.1135753514658899e+009	  3.3242924167328730e-001	 -3.4899999999993270e-004	
  1.1135753515661089e+009	  3.9798923756741317e-001	  5.2300000000027325e-004	
  1.1135753516659000e+009	  3.9367683462097847e-001	  6.9799999999986539e-004	
  1.1135753517758801e+009	  4.0017083565024325e-001	  3.4899999999993270e-004	
  1.1135753518658919e+009	  3.3688283116052864e-001	  6.9799999999986539e-004	
  1.1135753519659050e+009	  3.8485997417217915e-001	  1.9200000000001438e-003	
  1.1135753520659189e+009	  3.9792441456402505e-001	  1.2220000000002784e-003	
  1.1135753521658931e+009	  3.3019214019716431e-001	  5.2399999999952485e-004	
  1.1135753522661009e+009	  3.9364205877950287e-001	  1.5700000000000716e-003	
  1.1135753523658991e+009	  3.8046654813689185e-001	  1.7460000000006912e-003	
  1.1135753524758890e+009	  3.9145739811149521e-001	  1.7399999999945237e-004	
  1.1135753525658929e+009	  3.2590608136809313e-001	  6.9799999999986539e-004	
  1.1135753526659000e+009	  3.7828373874367832e-001	  1.7460000000006912e-003	
  1.1135753527659039e+009	  3.8264756345761919e-001	  8.7199999999931766e-004	
  1.1135753528658891e+009	  3.1709862008632644e-001	 -1.0469999999997981e-003	
  1.1135753529661000e+009	  3.7830542694041375e-001	 -1.9200000000001438e-003	
  1.1135753530659029e+009	  3.6746634456490096e-001	 -3.1409999999993943e-003	
  1.1135753531758809e+009	  3.7399852557932306e-001	 -5.0620000000005660e-003	
  1.1135753532658899e+009	  3.1276804965882871e-001	 -6.8060000000000898e-003	
  1.1135753533658979e+009	  3.5644308044529804e-001	 -8.5530000000000328e-003	
  1.1135753534658999e+009	  3.6078564720845879e-001	 -1.2216999999999700e-002	
  1.1135753535659039e+009	  2.9318156072172058e-001	 -1.6405999999999921e-002	
  1.1135753536661029e+009	  3.5429067819209864e-001	 -1.9721999999999795e-002	
  1.1135753537658999e+009	  3.4118687302035733e-001	 -2.2689000000000625e-002	
  1.1135753538758800e+009	  3.4560642297088073e-001	 -2.5830999999999271e-002	
  1.1135753539658899e+009	  2.8874563812874865e-001	 -2.9322000000000514e-002	
  1.1135753540659060e+009	  3.3243658726311093e-001	 -3.3336000000000254e-002	
  1.1135753541659040e+009	  3.3235805912760719e-001	 -3.6303000000000196e-002	
  1.1135753542658899e+009	  2.7542921644192725e-001	 -3.8919999999999177e-002	
  1.1135753543660960e+009	  3.3020696551530776e-001	 -4.1714000000000695e-002	
  1.1135753544659030e+009	  3.1496741118489852e-001	 -4.2934999999999945e-002	
  1.1135753545758801e+009	  3.2379611538715575e-001	 -4.4157000000000224e-002	
  1.1135753546658909e+009	  2.6911661646200741e-001	 -4.5552999999999955e-002	
  1.1135753547659020e+009	  3.1059746770365465e-001	 -4.8519999999999897e-002	
  1.1135753548659000e+009	  3.1501982090334552e-001	 -4.9392999999999354e-002	
  1.1135753549658890e+009	  2.5602431153191663e-001	 -4.9393000000000242e-002	
  1.1135753550660989e+009	  3.1727776067987878e-001	 -5.0265000000000448e-002	
  1.1135753551659019e+009	  3.0188882855690446e-001	 -5.0440000000000040e-002	
  1.1135753552758801e+009	  3.1065219494906293e-001	 -5.1137999999999906e-002	
  1.1135753553658910e+009	  2.6258178005701005e-001	 -5.0788999999999973e-002	
  1.1135753554659021e+009	  2.9756163992671686e-001	 -5.0788999999999973e-002	
  1.1135753555659039e+009	  3.1286696582640400e-001	 -5.1312999999999498e-002	
  1.1135753556658890e+009	  2.6258678189322210e-001	 -5.2360000000000184e-002	
  1.1135753557659080e+009	  3.0411689008092313e-001	 -5.3580999999999435e-002	
  1.1135753558658891e+009	  2.9754303714435948e-001	 -5.2360000000000184e-002	
  1.1135753559658880e+009	  3.0844984207693443e-001	 -5.0788999999999973e-002	
  1.1135753560658889e+009	  2.6479356775948681e-001	 -5.0790000000000113e-002	
  1.1135753561658881e+009	  3.0191159618725133e-001	 -5.1137999999999906e-002	
  1.1135753562658889e+009	  3.0405661666700917e-001	 -4.9567000000000583e-002	
  1.1135753563658881e+009	  2.5167567693668969e-001	 -4.6948999999999685e-002	
  1.1135753564659009e+009	  3.0843946289094376e-001	 -4.4331999999999816e-002	
  1.1135753565659080e+009	  3.0405885241656189e-001	 -4.1189999999999394e-002	
  1.1135753566659040e+009	  3.1505244212796241e-001	 -3.9617999999999931e-002	
  1.1135753567659020e+009	  2.6034967999300368e-001	 -3.4208999999999712e-002	
  1.1135753568659050e+009	  3.0408144251955754e-001	 -2.7751000000000303e-002	
  1.1135753569659050e+009	  3.1506298662125459e-001	 -2.2514000000000145e-002	
  1.1135753570659039e+009	  2.6474229258922766e-001	 -1.9374000000000002e-002	
  1.1135753571659100e+009	  3.1728456915833675e-001	 -1.7103999999999786e-002	
  1.1135753572659039e+009	  3.1062021881125418e-001	 -1.2392000000000181e-002	
  1.1135753573659320e+009	  3.1500972443613379e-001	 -8.7260000000002336e-003	
  1.1135753574659021e+009	  2.7355487083633223e-001	 -5.4110000000004987e-003	
  1.1135753575658889e+009	  3.1065689971830129e-001	 -3.1410000000002825e-003	
  1.1135753576658909e+009	  3.2814688866445435e-001	 -2.4439999999996687e-003	
  1.1135753577658899e+009	  2.6703031456742837e-001	 -1.5710000000002111e-003	
  1.1135753578658910e+009	  3.2822898189957911e-001	 -6.9799999999986539e-004	
  1.1135753579659181e+009	  3.2384045845586357e-001	 -8.7200000000020594e-004	
  1.1135753580658901e+009	  3.3475496508040259e-001	 -6.9900000000000517e-004	
  1.1135753581658871e+009	  2.8011251429079204e-001	 -1.7399999999945237e-004	
  1.1135753582659020e+009	  3.2814130520278217e-001	 -5.2399999999952485e-004	
  1.1135753583658979e+009	  3.3689742604149059e-001	  1.5709999999997670e-003	
  1.1135753584659040e+009	  2.8228209771272050e-001	  2.0940000000000403e-003	
  1.1135753585659051e+009	  3.4133805424859576e-001	  2.6180000000000092e-003	
  1.1135753586659040e+009	  3.3039092161650557e-001	  1.5710000000002111e-003	
  1.1135753587659049e+009	  3.4131058317800961e-001	  2.2690000000000765e-003	
  1.1135753588659010e+009	  2.9331916429797533e-001	  2.2690000000000765e-003	
  1.1135753589659059e+009	  3.3469362905836142e-001	  1.7449999999996633e-003	
  1.1135753590659020e+009	  3.3898908975262981e-001	  1.2220000000002784e-003	
  1.1135753591659019e+009	  2.8659857895277741e-001	  1.3959999999997308e-003	
  1.1135753592659039e+009	  3.3902642503356523e-001	  2.6180000000000092e-003	
  1.1135753593658979e+009	  3.3684680534225231e-001	  1.0479999999999379e-003	
  1.1135753594659050e+009	  3.3901814971994276e-001	 -1.2219999999993902e-003	
  1.1135753595659029e+009	  2.9313504147339198e-001	 -1.7449999999996635e-003	
  1.1135753596659040e+009	  3.3020143751489250e-001	 -1.2219999999993902e-003	
  1.1135753597659030e+009	  3.3908465854782055e-001	 -6.9799999999986539e-004	
  1.1135753598659000e+009	  2.8442515063283352e-001	 -1.2220000000002784e-003	
  1.1135753599659040e+009	  3.3690876216512439e-001	 -3.1419999999995341e-003	
  1.1135753600659029e+009	  3.2384712005471716e-001	 -3.3159999999998746e-003	
  1.1135753601659050e+009	  3.3038358656058375e-001	 -4.5380000000001530e-003	
  1.1135753602659039e+009	  2.7793362722797188e-001	 -7.5050000000000949e-003	
  1.1135753603659000e+009	  3.1716447247956941e-001	 -1.0470999999999897e-002	
  1.1135753604659030e+009	  3.2584994542418261e-001	 -1.2915999999999705e-002	
  1.1135753605658901e+009	  2.6254213243398267e-001	 -1.6754999999999853e-002	
  1.1135753606658890e+009	  3.1940538723511802e-001	 -1.9896999999999387e-002	
  1.1135753607658870e+009	  3.0845336338104290e-001	 -2.3562000000000083e-002	
  1.1135753608658919e+009	  3.1502652499607775e-001	 -2.7052000000000298e-002	
  1.1135753609658880e+009	  2.6693569244191712e-001	 -2.9671000000000447e-002	
  1.1135753610658910e+009	  3.0187073969514638e-001	 -3.1939999999999635e-002	
  1.1135753611658881e+009	  3.1053398281309436e-001	 -3.4207999999999572e-002	
  1.1135753612658870e+009	  2.5575598209347705e-001	 -3.5779307179586439e-002	
  1.1135753613658900e+009	  3.1047485236655575e-001	 -3.7874000000000407e-002	
  1.1135753614658899e+009	  2.9745376750881258e-001	 -4.0316999999999936e-002	
  1.1135753615658901e+009	  3.0187917580176393e-001	 -4.1713000000000555e-002	
  1.1135753616659131e+009	  2.5592723016627683e-001	 -4.3632999999999811e-002	
  1.1135753617659221e+009	  2.9312540304271872e-001	 -4.5552999999999955e-002	
  1.1135753618659170e+009	  2.9961986593478385e-001	 -4.7473000000000098e-002	
  1.1135753619659171e+009	  2.4713394628231192e-001	 -5.0091000000000108e-002	
  1.1135753620659151e+009	  2.9517108982171264e-001	 -5.3406999999999982e-002	
  1.1135753621659160e+009	  2.9079804931547193e-001	 -5.3058000000000050e-002	
  1.1135753622659240e+009	  2.9734817431576482e-001	 -5.2883999999999709e-002	
  1.1135753623658860e+009	  2.4706394544077620e-001	 -5.3231999999999502e-002	
  1.1135753624658959e+009	  2.8197457853495839e-001	 -5.3058000000000050e-002	
  1.1135753625658970e+009	  2.8855548069593123e-001	 -5.3058000000000050e-002	
  1.1135753626562431e+009	  2.4049132066019407e-001	 -5.3581999999999574e-002	
  1.1135753627658920e+009	  2.9284691582214034e-001	 -5.3581999999999574e-002	
  1.1135753628658919e+009	  2.8414341077149330e-001	 -5.3406999999999982e-002	
  1.1135753629659121e+009	  2.8852099495168787e-001	 -5.2185000000000592e-002	
  1.1135753630658920e+009	  2.4253476909340299e-001	 -5.0964000000000453e-002	
  1.1135753631658831e+009	  2.8633849106889586e-001	 -4.7822000000000031e-002	
  1.1135753632659161e+009	  2.9714011750931890e-001	 -4.5901999999999887e-002	
  1.1135753633561590e+009	  2.4476507791382254e-001	 -4.6076999999999479e-002	
  1.1135753634658959e+009	  2.9500826945202990e-001	 -4.5377999999999474e-002	
  1.1135753635659239e+009	  2.8619477574277324e-001	 -4.1888000000000147e-002	
  1.1135753636659241e+009	  2.9932297989034407e-001	 -3.8223000000000340e-002	
  1.1135753637658930e+009	  2.5566317162580682e-001	 -3.4207999999999572e-002	
  1.1135753638658781e+009	  2.9717684247074116e-001	 -2.9671000000000447e-002	
  1.1135753639659009e+009	  2.9934189420262469e-001	 -2.4957999999999814e-002	
  1.1135753640561030e+009	  2.5344226104713602e-001	 -2.1816999999999531e-002	
  1.1135753641658919e+009	  3.0593151620243775e-001	 -1.9721999999999795e-002	
  1.1135753642658911e+009	  3.0156690865445546e-001	 -1.7452999999999719e-002	
  1.1135753643658941e+009	  3.1019051748627380e-001	 -1.3963000000000392e-002	
  1.1135753644659121e+009	  2.5997216631771058e-001	 -1.0123000000000104e-002	
  1.1135753645559111e+009	  3.0149875771441736e-001	 -8.0280000000003682e-003	
  1.1135753646658909e+009	  3.1458429010863437e-001	 -7.1560000000001622e-003	
  1.1135753647561390e+009	  2.6651157148047278e-001	 -6.2829999999998165e-003	
  1.1135753648661671e+009	  3.1884698315390214e-001	 -4.1890000000002203e-003	
  1.1135753649658771e+009	  3.1240861022614658e-001	 -1.3960000000006190e-003	
  1.1135753650658770e+009	  3.2116071062987911e-001	 -3.4899999999993270e-004	
  1.1135753651659379e+009	  2.7739091642093300e-001	 -3.4899999999993270e-004	
  1.1135753652558789e+009	  3.2329486021036136e-001	 -5.2399999999952485e-004	
  1.1135753653658991e+009	  3.3205750957707303e-001	  5.2399999999996894e-004	
  1.1135753654559951e+009	  2.7304450904193567e-001	  1.0470000000000201e-003	
  1.1135753655658801e+009	  3.3209444330758614e-001	  0.0000000000000000e+000	
  1.1135753656659060e+009	  3.2992406200770386e-001	 -5.2399999999952485e-004	
  1.1135753657658970e+009	  3.4085624813084425e-001	  5.2399999999996894e-004	
  1.1135753658659289e+009	  2.8829100809453684e-001	  8.7300000000012379e-004	
  1.1135753659558740e+009	  3.3633420360795457e-001	  6.9799999999986539e-004	
  1.1135753660658820e+009	  3.4950467975561034e-001	  6.9800000000008744e-004	
  1.1135753661560941e+009	  2.9053617371855789e-001	  1.9199999999999218e-003	
  1.1135753662659180e+009	  3.4730678016062383e-001	  2.7920000000001277e-003	
  1.1135753663659000e+009	  3.4731947277294495e-001	  1.9199999999999218e-003	
  1.1135753664658921e+009	  3.6050847713711587e-001	  1.2220000000000564e-003	
  1.1135753665659370e+009	  3.0577156676141598e-001	  1.3959999999999528e-003	
  1.1135753666558809e+009	  3.4733763432162124e-001	  2.0940000000000403e-003	
  1.1135753667658751e+009	  3.5396214451696689e-001	  2.4439999999998907e-003	
  1.1135753668559959e+009	  3.0146972325929966e-001	  1.3960000000001749e-003	
  1.1135753669658799e+009	  3.6274282536293256e-001	  1.0470000000000201e-003	
  1.1135753670659070e+009	  3.4956276679228909e-001	  6.9799999999986539e-004	
  1.1135753671658931e+009	  3.5835971824878898e-001	  6.9900000000000517e-004	
  1.1135753672659149e+009	  3.0810926441134040e-001	 -1.7499999999959215e-004	
  1.1135753673559151e+009	  3.5402080673633601e-001	  6.9800000000008744e-004	
  1.1135753674659131e+009	  3.6487316378850443e-001	  1.0470000000000201e-003	
  1.1135753675562921e+009	  3.0369756019175514e-001	  0.0000000000000000e+000	
  1.1135753676659119e+009	  3.6488317278888904e-001	 -3.4899999999993270e-004	
  1.1135753677658939e+009	  3.5396398027916931e-001	  1.7459999999998033e-003	
  1.1135753678658819e+009	  3.6269114278721776e-001	  1.5700000000000716e-003	
  1.1135753679658940e+009	  3.1462418317992707e-001	  8.7300000000012379e-004	
  1.1135753680559220e+009	  3.5613964680322480e-001	  5.2399999999996894e-004	
  1.1135753681658940e+009	  3.6275007045512658e-001	  1.7449999999998855e-003	
  1.1135753682560821e+009	  3.0375084756409099e-001	  2.2690000000000765e-003	
  1.1135753683659151e+009	  3.6931996205537437e-001	  8.7299999999990163e-004	
  1.1135753684658949e+009	  3.5830100429921041e-001	  5.2300000000005120e-004	
  1.1135753685659130e+009	  3.6706517302084435e-001	  1.5709999999999891e-003	
  1.1135753686659181e+009	  3.1247560309578087e-001	  1.3959999999999528e-003	
  1.1135753687559259e+009	  3.6058116936867385e-001	  0.0000000000000000e+000	
  1.1135753688659019e+009	  3.6926772357490878e-001	 -3.4899999999993270e-004	
  1.1135753689560890e+009	  3.0810487641975720e-001	  5.2399999999996894e-004	
  1.1135753690659161e+009	  3.7585023733084455e-001	  3.4899999999993270e-004	
  1.1135753691562750e+009	  3.6489784455118313e-001	 -8.7299999999945754e-004	
  1.1135753692659039e+009	  3.7798482315374377e-001	 -6.9799999999986539e-004	
  1.1135753693659141e+009	  3.1896410127748537e-001	  6.9800000000008744e-004	
  1.1135753694559200e+009	  3.7145040724758077e-001	  1.7500000000003624e-004	
  1.1135753695658951e+009	  3.8457953839871284e-001	 -6.9799999999986539e-004	
  1.1135753696558931e+009	  3.1465986921617578e-001	  0.0000000000000000e+000	
  1.1135753697659130e+009	  3.8457959474348818e-001	  3.4900000000015474e-004	
  1.1135753698562729e+009	  3.7798455423675192e-001	 -1.0470000000006863e-003	
  1.1135753699658799e+009	  3.9113667092496751e-001	 -1.0480000000008260e-003	
  1.1135753700659161e+009	  3.2991392237286565e-001	 -5.2299999999938507e-004	
  1.1135753701559210e+009	  3.8462825351955626e-001	  0.0000000000000000e+000	
  1.1135753702658899e+009	  3.9338213418253087e-001	 -2.2690000000000765e-003	
  1.1135753703558929e+009	  3.3203275166448865e-001	 -1.0470000000006863e-003	
  1.1135753704659190e+009	  3.9986009036465892e-001	  3.4899999999993270e-004	
  1.1135753705562501e+009	  3.9331413325112552e-001	  1.7400000000011850e-004	
  1.1135753706658809e+009	  4.0211809686499062e-001	 -3.4899999999993270e-004	
  1.1135753707659140e+009	  3.4080263235657859e-001	  6.9799999999986539e-004	
  1.1135753708559260e+009	  3.9548499025444211e-001	  6.9800000000008744e-004	
  1.1135753709658921e+009	  4.0644810773455847e-001	  0.0000000000000000e+000	
  1.1135753710558960e+009	  3.3644004149795381e-001	  3.4899999999993270e-004	
  1.1135753711659069e+009	  4.1518314764105363e-001	  6.9900000000000517e-004	
  1.1135753712562709e+009	  4.0207754228761472e-001	 -8.7299999999945754e-004	
  1.1135753713658819e+009	  4.0862329058171093e-001	 -3.4899999999993270e-004	
  1.1135753714659159e+009	  3.4741500481227483e-001	  8.7300000000012379e-004	
  1.1135753715559199e+009	  4.0203278150899041e-001	  0.0000000000000000e+000	
  1.1135753716658940e+009	  4.1078340253132400e-001	 -8.7300000000034572e-004	
  1.1135753717558961e+009	  3.3636751546591781e-001	  5.2300000000005120e-004	
  1.1135753718659110e+009	  4.1293414149496321e-001	  6.9900000000000517e-004	
  1.1135753719562700e+009	  4.0204493343604109e-001	 -5.2399999999952485e-004	
  1.1135753720658801e+009	  4.0421839469548038e-001	  3.4899999999993270e-004	
  1.1135753721659200e+009	  3.4519907580350484e-001	 -8.7299999999945754e-004	
  1.1135753722559209e+009	  3.9985167435825086e-001	  0.0000000000000000e+000	
  1.1135753723659279e+009	  4.0421206534781612e-001	 -6.9799999999986539e-004	
  1.1135753724558899e+009	  3.4085125087810980e-001	 -3.6649999999998073e-003	
  1.1135753725659161e+009	  4.0862287881946119e-001	 -2.4429999999995289e-003	
  1.1135753726560950e+009	  3.9552698204922598e-001	 -1.2220000000002784e-003	
  1.1135753727658801e+009	  4.0644714776593621e-001	 -6.9799999999986539e-004	
  1.1135753728659129e+009	  3.4959675986751132e-001	 -1.2220000000002784e-003	
  1.1135753729559240e+009	  3.9986929038383734e-001	 -1.3960000000006190e-003	
